Rodada,Atleta,Apelido,Clube,Posicao,Status,Pontos,PontosMedia,Preco,PrecoVariacao,Mando,TimeCasa,TimeVisitante,PartidaData,FS,PE,A,FT,FD,FF,G,I,PP,RB,FC,GC,CA,CV,SG,DD,DP,GS
2,73421,Rafael Vaz,267,3,6,0.0,0.0,2.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,91002,Ítalo,292,5,6,0.0,0.0,2.0,0.0,True,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,72117,Victor Bolt,267,4,6,0.0,0.0,2.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,83867,Erick Daltro,267,2,6,0.0,0.0,2.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,84794,Matteus ,293,4,5,0.0,0.0,2.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89466,Horácio,292,4,6,0.0,0.0,2.0,0.0,True,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,80192,Hugo Gumiero,293,1,6,0.0,0.0,2.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,86943,Liniker,290,4,6,0.0,0.0,2.0,0.0,False,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82740,Artur,266,3,6,0.0,0.0,2.0,0.0,True,282,266,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,91387,Sinho,292,2,6,0.0,0.0,2.0,0.0,True,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,86776,Jordi,267,1,6,0.0,0.0,2.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,88309,Renato,314,4,6,0.0,0.0,2.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,60797,Eduardo Neto,314,4,6,0.0,0.0,2.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,77809,William Pottker,316,5,6,0.0,0.0,2.0,0.0,False,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,72529,Crystian,277,2,6,0.0,0.0,2.0,0.0,False,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,91715,Matheus Cassini,264,4,6,0.0,0.0,2.0,0.0,False,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,90872,Wagner,315,4,6,0.0,0.0,2.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,63418,Leandro Silva,294,3,6,0.0,0.0,2.0,0.0,False,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,85626,Leonardo,266,2,6,0.0,0.0,2.0,0.0,True,282,266,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,74086,Pedro Paulo ,293,5,6,0.0,0.0,2.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82647,Régis,292,4,6,6.0,6.0,9.49,3.49,True,262,292,17/05/2015,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA
2,38959,Vagner Love,264,5,7,1.0,1.0,9.49,-1.51,False,264,315,16/05/2015,3.0,3.0,NA,NA,NA,1.0,NA,2.0,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
2,50462,Leandro Almeida,294,3,7,-2.1,-2.1,9.41,-4.59,False,294,284,16/05/2015,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,1.0,5.0,NA,1.0,NA,NA,NA,NA,NA
2,88323,Ángel Romero,264,5,6,6.9,6.9,9.41,4.41,False,264,315,16/05/2015,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
2,60969,Patric,282,2,7,3.8,3.8,9.33,1.33,False,282,266,17/05/2015,1.0,4.0,NA,NA,NA,NA,1.0,1.0,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
2,37655,Rafael Moura,285,5,7,2.7,2.7,9.25,0.25,False,285,314,17/05/2015,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
2,50362,Lucas,275,2,7,0.4,0.4,9.02,-1.98,True,317,275,17/05/2015,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
2,78965,Roni,303,4,6,0.0,0.0,9.0,0.0,False,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38108,Jorge Henrique,285,5,6,0.0,0.0,9.0,0.0,False,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38525,Cléo,293,5,6,0.0,0.0,9.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38311,Márcio Araújo,262,4,6,0.0,0.0,9.0,0.0,False,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,62127,Wallyson,294,5,6,0.0,0.0,9.0,0.0,False,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,55519,Edmílson,315,5,6,0.0,0.0,9.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50347,Alan Kardec,276,5,5,0.0,0.0,9.0,0.0,True,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,78968,Leandro Pereira,275,5,5,0.0,0.0,9.0,0.0,True,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50880,Keirrison,294,5,6,0.0,0.0,9.0,0.0,False,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,72084,França,316,4,5,0.0,0.0,9.0,0.0,False,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,84679,Emanuel Biancucchi,267,4,6,0.0,0.0,9.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,37851,Maicosuel,282,4,7,2.3,2.3,8.94,-0.06,False,282,266,17/05/2015,1.0,3.0,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA
2,37657,Edu Dracena,264,3,7,5.2,5.2,8.86,2.86,False,264,315,16/05/2015,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
2,90939,Wesley,315,2,6,0.0,0.0,1.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,90290,Jajá,315,4,6,0.0,0.0,1.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,71043,Leo,276,1,6,0.0,0.0,1.0,0.0,True,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,91260,Lucas Perri,276,1,6,0.0,0.0,1.0,0.0,True,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82791,Toshi,314,4,6,0.0,0.0,1.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,90291,Pedro,315,2,6,0.0,0.0,1.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,87268,Philipe Maia,314,3,6,0.0,0.0,1.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89695,Iury,314,5,6,0.0,0.0,1.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89696,Rômulo,314,5,6,0.0,0.0,1.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89445,Yuri,315,5,6,0.0,0.0,1.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,80286,Matheus Vidotto,264,1,6,0.0,0.0,1.0,0.0,False,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,72603,William Menezes,294,1,5,0.0,0.0,1.0,0.0,False,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,86449,Samuel,294,1,6,0.0,0.0,1.0,0.0,False,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,72290,Jailson,275,1,6,0.0,0.0,1.0,0.0,True,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89924,Bruno Edgar,283,4,6,0.0,0.0,1.0,0.0,True,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,79048,Elisson,283,1,6,0.0,0.0,1.0,0.0,True,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,90320,Igor,317,3,6,0.0,0.0,1.0,0.0,False,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,90319,André Baumer,317,3,6,0.0,0.0,1.0,0.0,False,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,80335,Vitor,317,1,6,0.0,0.0,1.0,0.0,False,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,89306,Paulinho,282,4,6,0.0,0.0,1.0,0.0,False,282,266,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50292,Paulinho Dias,293,4,6,0.0,0.0,6.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,51293,Wanderson,315,4,6,0.0,0.0,6.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,51683,Bruno Rangel,315,5,6,0.0,0.0,6.0,0.0,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,88870,Lula,293,3,6,0.0,0.0,6.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,42489,Cássio,314,3,6,0.0,0.0,6.0,0.0,True,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,71778,Bady,293,4,6,0.0,0.0,6.0,0.0,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,70933,Anderson Salles,267,3,6,0.0,0.0,6.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,62997,João Paulo,303,2,5,0.0,0.0,6.0,0.0,False,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,80913,Nixon,262,5,5,0.0,0.0,6.0,0.0,False,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,69268,Víctor Cáceres,262,4,6,0.0,0.0,6.0,0.0,False,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,88379,Jean Patrick,267,4,6,0.0,0.0,6.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,74060,Luiz Antonio ,262,4,6,0.0,0.0,6.0,0.0,False,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,42232,Amaral,275,4,6,0.0,0.0,6.0,0.0,True,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82337,Geandro,317,4,5,0.0,0.0,6.0,0.0,False,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82306,Douglas Silva,267,3,6,0.0,0.0,6.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38186,Adrianinho,303,4,6,0.0,0.0,6.0,0.0,False,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,51476,Rafael Bastos,316,4,5,0.0,0.0,6.0,0.0,False,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,37627,Diguinho,267,4,6,0.0,0.0,6.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,77967,Mena,283,2,6,0.0,0.0,6.0,0.0,True,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,73974,Alison,277,4,5,0.0,0.0,6.0,0.0,False,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,70116,Fellipe Bastos,284,4,5,0.0,0.0,11.0,0.0,True,294,284,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,37604,Paulo André,283,3,6,0.0,0.0,11.0,0.0,True,277,283,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38573,Nilton,285,4,5,0.0,0.0,11.0,0.0,False,285,314,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,85211,Thalles,267,5,6,0.0,0.0,11.0,0.0,True,316,267,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,60822,Renan Oliveira,314,4,7,5.7,5.7,10.84,2.84,True,285,314,17/05/2015,NA,2.0,NA,NA,NA,NA,NA,1.0,NA,4.0,NA,NA,NA,NA,NA,NA,NA,NA
2,78891,Petros,264,4,7,3.6,3.6,10.76,0.76,False,264,315,16/05/2015,1.0,5.0,NA,NA,NA,NA,NA,NA,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,NA
2,69022,Marcelo Cirino,262,5,7,-1.4,-1.4,10.76,-4.24,False,262,292,17/05/2015,2.0,3.0,NA,NA,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,37608,Cristian,264,4,7,4.6,4.6,10.76,1.76,False,264,315,16/05/2015,1.0,5.0,NA,NA,1.0,NA,NA,NA,NA,3.0,1.0,NA,NA,NA,NA,NA,NA,NA
2,72605,Vitor Hugo,275,3,7,8.5,8.5,10.68,5.68,True,317,275,17/05/2015,2.0,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,3.0,NA,NA,NA,NA,NA,NA,NA
2,41327,Vanderlei Luxemburgo,262,6,7,2.46,2.46,10.65,-0.35,False,262,292,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50427,Kadu,293,3,7,8.4,8.4,10.6,5.6,True,290,293,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,1.0,NA,NA,NA
2,36790,Josué,282,4,7,8.4,8.4,10.6,5.6,False,282,266,17/05/2015,6.0,NA,1.0,NA,NA,NA,NA,NA,NA,2.0,2.0,NA,1.0,NA,NA,NA,NA,NA
2,73918,Canteros,262,4,7,-0.7,-0.7,10.52,-3.48,False,262,292,17/05/2015,1.0,3.0,NA,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
2,60853,Julio Dos Santos,267,4,7,0.3,0.3,10.52,-2.48,True,316,267,17/05/2015,1.0,8.0,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA
2,42145,Egídio,275,2,6,-0.9,-0.9,10.36,-3.64,True,317,275,17/05/2015,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
2,49675,Alexandre Pato,276,5,6,8.0,8.0,10.28,5.28,True,303,276,17/05/2015,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,63014,Gil,315,4,7,5.9,5.9,10.2,3.2,True,264,315,16/05/2015,3.0,3.0,NA,NA,NA,NA,NA,NA,NA,4.0,3.0,NA,NA,NA,NA,NA,NA,NA
2,68893,André Lima,314,5,7,2.8,2.8,10.12,0.12,True,285,314,17/05/2015,NA,1.0,NA,NA,1.0,3.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,38140,Fernando Prass,275,1,7,0.7,0.7,10.05,-1.95,True,317,275,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,2.0
2,68698,Bruno Silva,315,4,6,-1.3,-1.3,10.05,-3.95,True,264,315,16/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,2.0,NA,1.0,NA,NA,NA,NA,NA
2,78077,Madson,267,2,7,4.3,4.3,12.89,0.89,True,316,267,17/05/2015,2.0,4.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA,NA,NA
2,50313,Elicarlos,315,4,7,9.1,9.1,12.73,5.73,True,264,315,16/05/2015,2.0,2.0,NA,NA,NA,NA,1.0,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
2,81150,Mayke,283,2,6,-0.9,-0.9,12.73,-4.27,True,277,283,17/05/2015,NA,3.0,NA,NA,1.0,NA,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA
2,38431,Diego Cavalieri,266,1,7,5.0,5.0,12.66,1.66,True,282,266,17/05/2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA
2,84791,Kenedy,266,5,7,2.9,2.9,12.58,-0.42,True,282,266,17/05/2015,3.0,1.0,NA,NA,2.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
2,38738,Douglas,284,4,6,-0.1,-0.1,12.58,-3.42,True,294,284,16/05/2015,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA
2,38138,Jô,282,5,7,5.9,5.9,12.58,2.58,False,282,266,17/05/2015,4.0,2.0,NA,NA,NA,NA,1.0,1.0,NA,NA,2.0,NA,1.0,NA,NA,NA,NA,NA
2,71113,Felipe ,293,4,7,8.5,8.5,12.26,5.26,True,290,293,16/05/2015,NA,3.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,2.0,NA,NA,NA,NA,NA,NA,NA
2,38100,Durval,292,3,7,3.5,3.5,12.26,0.26,True,262,292,17/05/2015,NA,3.0,NA,NA,1.0,NA,NA,NA,NA,2.0,NA,NA,NA,NA,NA,NA,NA,NA
2,38632,Matheus Ferraz,292,3,7,8.4,8.4,12.18,5.18,True,262,292,17/05/2015,NA,2.0,NA,NA,1.0,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,69018,Deivid,293,4,7,5.3,5.3,12.1,2.1,True,290,293,16/05/2015,3.0,1.0,NA,NA,NA,NA,NA,NA,NA,3.0,2.0,NA,NA,NA,NA,NA,NA,NA
